Date,Open,High,Low,Close,Adj Close,Volume
2009-10-05,12.14572525024414,13.032401084899902,12.038376808166504,12.858055114746094,12.858055114746094,674237771
2009-10-12,13.036635398864746,13.816961288452148,12.934517860412598,13.694917678833008,13.694917678833008,986094321
2009-10-19,13.765652656555176,13.931530952453613,13.467021942138672,13.790559768676758,13.790559768676758,628804110
2009-10-26,13.841867446899414,13.988567352294922,13.306124687194824,13.352950096130371,13.352950096130371,592042836
2009-11-02,13.376859664916992,13.742987632751465,13.156685829162598,13.726051330566406,13.726051330566406,465313596
2009-11-09,13.834395408630371,14.283960342407227,13.804009437561035,14.247845649719238,14.247845649719238,431752270
2009-11-16,14.321319580078125,14.415467262268066,14.181842803955078,14.195791244506836,14.195791244506836,395063264
2009-11-23,14.358430862426758,14.62169361114502,14.220946311950684,14.439875602722168,14.439875602722168,280989283
2009-11-30,14.46154499053955,14.815218925476074,14.373872756958008,14.570635795593262,14.570635795593262,387482958
2009-12-07,14.55070972442627,14.813225746154785,14.470760345458984,14.707621574401855,14.707621574401855,334428840
2009-12-14,14.828169822692871,14.953202247619629,14.719576835632324,14.854820251464844,14.854820251464844,528915101
2009-12-21,14.884458541870117,15.430164337158203,14.836140632629395,15.404260635375977,15.404260635375977,296442993
2009-12-28,15.483464241027832,15.591309547424316,15.392555236816406,15.441620826721191,15.441620826721191,233194807
2010-01-04,15.615220069885254,15.678980827331543,14.67275333404541,14.994297981262207,14.994297981262207,806138321
2010-01-11,15.055069923400879,15.055069923400879,14.293923377990723,14.445853233337402,14.445853233337402,1133729628
2010-01-18,14.475741386413574,14.705381393432617,13.321566581726074,13.69890308380127,13.69890308380127,830119874
2010-01-25,13.61372184753418,13.69566535949707,13.091180801391602,13.199027061462402,13.199027061462402,807390998
2010-02-01,13.315092086791992,13.50189208984375,13.012724876403809,13.232650756835938,13.232650756835938,637572857
2010-02-08,13.262787818908691,13.499401092529297,13.142987251281738,13.278229713439941,13.278229713439941,517054811
2010-02-15,13.37162971496582,13.574370384216309,13.30762004852295,13.468517303466797,13.468517303466797,424549374
2010-02-22,13.632651329040527,13.63638687133789,12.951455116271973,13.120820045471191,13.120820045471191,509996453
2010-03-01,13.180596351623535,14.138753890991211,13.144231796264648,14.052577018737793,14.052577018737793,673719837
2010-03-08,14.066774368286133,14.652079582214355,13.860547065734863,14.434395790100098,14.434395790100098,730913413
2010-03-15,14.114096641540527,14.232901573181152,13.84809398651123,13.947720527648926,13.947720527648926,721831498
2010-03-22,13.850833892822266,14.246600151062012,13.442115783691406,14.014719009399414,14.014719009399414,911339167
2010-03-29,14.022439956665039,14.28271484375,13.954693794250488,14.166898727416992,14.166898727416992,410167667
2010-04-05,14.219202995300293,14.318330764770508,13.948966026306152,14.102640151977539,14.102640151977539,423449265
2010-04-12,14.130784034729004,14.890188217163086,13.689438819885254,13.70238971710205,13.70238971710205,1150885692
2010-04-19,13.667521476745605,13.953947067260742,13.506126403808594,13.573871612548828,13.573871612548828,587513923
2010-04-26,13.573373794555664,13.573871612548828,12.9771089553833,13.093422889709473,13.093422889709473,687121883
2010-05-03,13.113348007202148,13.273248672485352,11.457056045532227,12.282462120056152,12.282462120056152,907605224
2010-05-10,12.801267623901367,13.021692276000977,12.359922409057617,12.640869140625,12.640869140625,752578315
2010-05-17,12.622188568115234,12.726548194885254,11.566644668579102,11.757181167602539,11.757181167602539,950312704
2010-05-24,11.973370552062988,12.290183067321777,11.55693244934082,12.095413208007812,12.095413208007812,664180214
2010-05-31,11.965899467468262,12.683708190917969,11.95817756652832,12.421441078186035,12.421441078186035,513059894
2010-06-07,12.429909706115723,12.475987434387207,11.755935668945312,12.166894912719727,12.166894912719727,538266019
2010-06-14,12.315836906433105,12.599523544311523,12.009486198425293,12.454069137573242,12.454069137573242,539594981
2010-06-21,12.450831413269043,12.4774808883667,11.720069885253906,11.772871971130371,11.772871971130371,456548867
2010-06-28,11.770630836486816,11.89416790008545,10.800268173217773,10.872995376586914,10.872995376586914,574834574
2010-07-05,11.058549880981445,11.787318229675293,10.800268173217773,11.643607139587402,11.643607139587402,509510639
2010-07-12,11.765151023864746,12.321316719055176,11.445100784301758,11.447342872619629,11.447342872619629,927933133
2010-07-19,11.48221206665039,12.218950271606445,11.395288467407227,12.205750465393066,12.205750465393066,654303331
2010-07-26,12.18159008026123,12.3910551071167,11.933769226074219,12.0759859085083,12.0759859085083,472243475
2010-08-02,12.179100036621094,12.667518615722656,12.123558044433594,12.45880126953125,12.45880126953125,530517083
2010-08-09,12.50936222076416,12.602762222290039,12.017704963684082,12.113346099853516,12.113346099853516,413885551
2010-08-16,12.046845436096191,12.321316719055176,11.482460975646973,11.507368087768555,11.507368087768555,551045741
2010-08-23,11.494416236877441,11.662535667419434,11.149458885192871,11.4279146194458,11.4279146194458,499079687
2010-08-30,11.435885429382324,11.752946853637695,11.15817642211914,11.713595390319824,11.713595390319824,426837919
2010-09-06,11.569135665893555,11.9651517868042,11.53227424621582,11.859048843383789,11.859048843383789,341940891
2010-09-13,11.977604866027832,12.234143257141113,11.917828559875488,12.207990646362305,12.207990646362305,581045769
2010-09-20,12.266522407531738,13.14647388458252,12.255562782287598,13.133024215698242,13.133024215698242,685808981
2010-09-27,13.171878814697266,13.371131896972656,12.912849426269531,13.091429710388184,13.091429710388184,578295500
2010-10-04,13.074743270874023,13.44958782196045,12.922812461853027,13.358677864074707,13.358677864074707,540614790
2010-10-11,13.41172981262207,14.984832763671875,13.377607345581055,14.980100631713867,14.980100631713867,1240407993
2010-10-18,14.957685470581055,15.43439769744873,14.957685470581055,15.256067276000977,15.256067276000977,818568740
2010-10-25,15.332281112670898,15.560176849365234,15.218707084655762,15.28520679473877,15.28520679473877,496887502
2010-11-01,15.33576774597168,15.689192771911621,15.223190307617188,15.568644523620605,15.568644523620605,554137286
2010-11-08,15.542243957519531,15.712355613708496,14.974123001098633,15.02592945098877,15.02592945098877,501476639
2010-11-15,15.020698547363281,15.04361343383789,14.479974746704102,14.715592384338379,14.715592384338379,566768455
2010-11-22,14.631905555725098,14.859304428100586,14.401021003723145,14.69491958618164,14.69491958618164,323475940
2010-11-29,14.674246788024902,14.68993854522705,13.781094551086426,14.271507263183594,14.271507263183594,759247218
2010-12-06,14.460049629211426,14.833898544311523,14.361419677734375,14.749963760375977,14.749963760375977,420229240
2010-12-13,14.872255325317383,15.018706321716309,14.636886596679688,14.714844703674316,14.714844703674316,437373261
2010-12-20,14.810735702514648,15.118332862854004,14.661544799804688,15.049341201782227,15.049341201782227,247769232
2010-12-27,15.012229919433594,15.040374755859375,14.745479583740234,14.79379940032959,14.79379940032959,233708726
2011-01-03,14.856314659118652,15.403016090393066,14.856314659118652,15.353450775146484,15.353450775146484,436871387
2011-01-10,15.312604904174805,15.548471450805664,15.157187461853027,15.546229362487793,15.546229362487793,335284033
2011-01-17,15.593052864074707,16.013975143432617,15.22692584991455,15.238632202148438,15.238632202148438,859742492
2011-01-24,15.132530212402344,15.50413703918457,14.938009262084961,14.968644142150879,14.968644142150879,663854999
2011-01-31,15.033650398254395,15.301148414611816,14.833151817321777,15.217460632324219,15.217460632324219,415824792
2011-02-07,15.197037696838379,15.566652297973633,15.173376083374023,15.55419921875,15.55419921875,411990475
2011-02-14,15.525306701660156,15.720575332641602,15.443115234375,15.693178176879883,15.693178176879883,425617361
2011-02-21,15.442866325378418,15.564908981323242,14.977609634399414,15.194048881530762,15.194048881530762,448619256
2011-02-28,15.193053245544434,15.42269229888916,14.824185371398926,14.959427833557129,14.959427833557129,505395272
2011-03-07,14.957685470581055,15.03589153289795,14.279726028442383,14.363910675048828,14.363910675048828,564455818
2011-03-14,14.266526222229004,14.403263092041016,13.730534553527832,13.974122047424316,13.974122047424316,675245535
2011-03-21,14.202265739440918,14.654820442199707,14.172377586364746,14.439377784729004,14.439377784729004,468995346
2011-03-28,14.49740982055664,14.824185371398926,14.271756172180176,14.739751815795898,14.739751815795898,397006521
2011-04-04,14.76963996887207,14.812976837158203,14.089189529418945,14.400025367736816,14.400025367736816,610423474
2011-04-11,14.351207733154297,14.432154655456543,13.20201587677002,13.217955589294434,13.217955589294434,1024353190
2011-04-18,13.11135482788086,13.22243881225586,12.92654800415039,13.078478813171387,13.078478813171387,532147170
2011-04-25,13.082215309143066,13.551705360412598,13.001517295837402,13.551705360412598,13.551705360412598,548355697
2011-05-02,13.59155559539795,13.592303276062012,13.191306114196777,13.332526206970215,13.332526206970215,417001186
2011-05-09,13.325054168701172,13.559924125671387,13.176859855651855,13.189312934875488,13.189312934875488,396978416
2011-05-16,13.10861587524414,13.363410949707031,12.827669143676758,13.05182933807373,13.05182933807373,521997267
2011-05-23,12.866771697998047,13.050085067749023,12.787071228027344,12.973871231079102,12.973871231079102,376040228
2011-05-30,13.075987815856934,13.280221939086914,12.988815307617188,13.028166770935059,13.028166770935059,385286756
2011-06-06,13.039624214172363,13.121317863464355,12.684704780578613,12.690183639526367,12.690183639526367,386728139
2011-06-13,12.702387809753418,12.804006576538086,12.07474136352539,12.080220222473145,12.080220222473145,596005634
2011-06-20,12.07972240447998,12.302388191223145,11.781340599060059,11.827667236328125,11.827667236328125,674856080
2011-06-27,11.80574893951416,12.98084545135498,11.795785903930664,12.9771089553833,12.9771089553833,584900163
2011-07-04,13.083459854125977,13.715591430664062,13.083459854125977,13.25008487701416,13.25008487701416,612306505
2011-07-11,13.155191421508789,14.950213432312012,13.088440895080566,14.884708404541016,14.884708404541016,1158417820
2011-07-18,14.756937026977539,15.429665565490723,14.744732856750488,15.39803409576416,15.39803409576416,668950026
2011-07-25,15.276739120483398,15.628918647766113,15.018706321716309,15.03589153289795,15.03589153289795,668685037
2011-08-01,15.22343921661377,15.330039024353027,13.997533798217773,14.421942710876465,14.421942710876465,876717883
2011-08-08,14.021942138671875,14.311607360839844,13.474742889404297,14.041619300842285,14.041619300842285,1096928203
2011-08-15,13.78408432006836,14.072005271911621,12.225674629211426,12.22716999053955,12.22716999053955,1199041520
2011-08-22,12.552947998046875,13.381592750549316,12.317083358764648,13.122314453125,13.122314453125,792419091
2011-08-29,13.314096450805664,13.606498718261719,12.969636917114258,13.072003364562988,13.072003364562988,515316318
2011-09-05,12.72231388092041,13.42717170715332,12.714841842651367,13.07225227355957,13.07225227355957,446503355
2011-09-12,12.90064525604248,13.619949340820312,12.889187812805176,13.61596393585205,13.61596393585205,570695118
2011-09-19,13.458305358886719,13.910859107971191,12.80201530456543,13.088689804077148,13.088689804077148,599815862
2011-09-26,13.132027626037598,13.625179290771484,12.783334732055664,12.82791805267334,12.82791805267334,543573840
2011-10-03,12.698652267456055,12.963908195495605,11.970132827758789,12.829910278320312,12.829910278320312,780815761
2011-10-10,13.08047103881836,14.9340238571167,13.031155586242676,14.736763000488281,14.736763000488281,906220051
2011-10-17,14.538505554199219,14.763413429260254,14.381095886230469,14.707123756408691,14.707123756408691,703045346
2011-10-24,14.613225936889648,15.011234283447266,14.268019676208496,14.94747257232666,14.94747257232666,607420259
2011-10-31,14.821695327758789,14.937511444091797,14.364907264709473,14.847846984863281,14.847846984863281,534331326
2011-11-07,14.777609825134277,15.301895141601562,14.733774185180664,15.151956558227539,15.151956558227539,680268291
2011-11-14,15.14323902130127,15.399778366088867,14.78831958770752,14.8164644241333,14.8164644241333,612455059
2011-11-21,14.639128684997559,14.657560348510742,13.980846405029297,14.022439956665039,14.022439956665039,373185567
2011-11-28,14.43016242980957,15.541746139526367,14.35867977142334,15.451086044311523,15.451086044311523,632923493
2011-12-05,15.632406234741211,15.738508224487305,15.325057983398438,15.62692642211914,15.62692642211914,520367182
2011-12-12,15.488944053649902,15.854573249816895,15.255069732666016,15.59056282043457,15.59056282043457,681894363
2011-12-19,15.641620635986328,15.807748794555664,15.416215896606445,15.769392013549805,15.769392013549805,413769117
2011-12-26,15.742243766784668,16.10862159729004,15.740999221801758,16.087200164794922,16.087200164794922,284715197
2012-01-02,16.262544631958008,16.69367790222168,16.1840877532959,16.189817428588867,16.189817428588867,502528567
2012-01-09,16.102144241333008,16.114599227905273,15.365158081054688,15.56640338897705,15.56640338897705,674546926
2012-01-16,15.740501403808594,15.964909553527832,14.488195419311523,14.595044136047363,14.595044136047363,865335377
2012-01-23,14.595293045043945,14.661544799804688,14.06104564666748,14.445355415344238,14.445355415344238,734747731
2012-01-30,14.397285461425781,14.871009826660156,14.28147029876709,14.852579116821289,14.852579116821289,496927652
2012-02-06,14.8197021484375,15.305132865905762,14.794795036315918,15.091184616088867,15.091184616088867,489748844
2012-02-13,15.205506324768066,15.288694381713867,14.88744831085205,15.059553146362305,15.059553146362305,442689111
2012-02-20,15.040374755859375,15.38931655883789,14.952704429626465,15.19056224822998,15.19056224822998,338801168
2012-02-27,15.108120918273926,15.584087371826172,15.070013999938965,15.473252296447754,15.473252296447754,466116596
2012-03-05,15.452829360961914,15.50413703918457,14.790560722351074,14.950213432312012,14.950213432312012,403438540
2012-03-12,14.943985939025879,15.589317321777344,14.925555229187012,15.567648887634277,15.567648887634277,495341729
2012-03-19,15.519827842712402,16.1594295501709,15.473003387451172,16.0047607421875,16.0047607421875,422911257
2012-03-26,16.06478500366211,16.40326690673828,15.928794860839844,15.971136093139648,15.971136093139648,425601301
2012-04-02,15.959429740905762,16.138259887695312,15.655569076538086,15.748969078063965,15.748969078063965,332256729
2012-04-09,15.653326988220215,16.26752471923828,15.530288696289062,15.556690216064453,15.556690216064453,834299482
2012-04-16,15.516839027404785,15.537013053894043,14.840126037597656,14.845853805541992,14.845853805541992,712199531
2012-04-23,14.767148971557617,15.392306327819824,14.69990062713623,15.31708812713623,15.31708812713623,388526856
2012-04-30,15.267523765563965,15.34448528289795,14.864534378051758,14.868518829345703,14.868518829345703,405373766
2012-05-07,14.819453239440918,15.364909172058105,14.819453239440918,15.074248313903809,15.074248313903809,427030639
2012-05-14,14.96341323852539,15.886702537536621,14.861794471740723,14.953948974609375,14.953948974609375,726268066
2012-05-21,14.95668888092041,15.334772109985352,14.652079582214355,14.733027458190918,14.733027458190918,593359753
2012-05-28,14.839627265930176,14.922316551208496,14.155691146850586,14.221195220947266,14.221195220947266,423124050
2012-06-04,14.202265739440918,14.642367362976074,14.108866691589355,14.457060813903809,14.457060813903809,402996891
2012-06-11,14.55070972442627,14.578356742858887,13.861044883728027,14.060049057006836,14.060049057006836,529400914
2012-06-18,14.012975692749023,14.552453994750977,13.929040908813477,14.233649253845215,14.233649253845215,448033067
2012-06-25,14.13028621673584,14.449090957641602,13.878231048583984,14.447596549987793,14.447596549987793,363939038
2012-07-02,14.491183280944824,14.945481300354004,14.35867977142334,14.594795227050781,14.594795227050781,295210389
2012-07-09,14.569141387939453,14.75544261932373,13.999774932861328,14.359177589416504,14.359177589416504,458644693
2012-07-16,14.35544204711914,15.266278266906738,14.156935691833496,15.213476181030273,15.213476181030273,635545283
2012-07-23,14.955941200256348,15.815718650817871,14.900400161743164,15.814723014831543,15.814723014831543,507053464
2012-07-30,15.84187126159668,16.03290557861328,15.527050971984863,15.97337818145752,15.97337818145752,392333070
2012-08-06,15.930538177490234,16.17387580871582,15.843862533569336,15.99006462097168,15.99006462097168,304790162
2012-08-13,16.125059127807617,16.868024826049805,16.10662841796875,16.865285873413086,16.865285873413086,531412426
2012-08-20,16.824438095092773,16.951461791992188,16.492431640625,16.902395248413086,16.902395248413086,365376407
2012-08-27,16.512855529785156,17.160429000854492,16.419456481933594,17.06329345703125,17.06329345703125,458375690
2012-09-03,17.049842834472656,17.739757537841797,16.774625778198242,17.587827682495117,17.587827682495117,396452451
2012-09-10,17.677738189697266,17.75843620300293,16.95843505859375,17.67574691772461,17.67574691772461,495996172
2012-09-17,17.63664436340332,18.304391860961914,17.55918312072754,18.281227111816406,18.281227111816406,639985867
2012-09-24,18.206756591796875,19.05084228515625,18.188077926635742,18.792062759399414,18.792062759399414,883691926
2012-10-01,18.90538787841797,19.287206649780273,18.686708450317383,19.119585037231445,19.119585037231445,536266553
2012-10-08,18.953956604003906,19.01821517944336,18.38832664489746,18.549222946166992,18.549222946166992,473359643
2012-10-15,18.47923469543457,18.914602279663086,16.73726463317871,16.98110008239746,16.98110008239746,1256484024
2012-10-22,16.961673736572266,17.119083404541016,16.67997932434082,16.81572151184082,16.81572151184082,554896119
2012-10-29,16.93303108215332,17.323816299438477,16.81198501586914,17.133777618408203,17.133777618408203,237346310
2012-11-05,17.04859733581543,17.107376098632812,16.19679069519043,16.513851165771484,16.513851165771484,448157531
2012-11-12,16.531784057617188,16.682470321655273,15.840624809265137,16.119081497192383,16.119081497192383,399716641
2012-11-19,16.33128547668457,16.886703491210938,16.327051162719727,16.636890411376953,16.636890411376953,300787214
2012-11-26,16.598783493041992,17.41522216796875,16.388572692871094,17.394052505493164,17.394052505493164,549869349
2012-12-03,17.490442276000977,17.581350326538086,16.994550704956055,17.04137420654297,17.04137420654297,378541567
2012-12-10,17.070764541625977,17.844863891601562,17.030914306640625,17.48346710205078,17.48346710205078,484019449
2012-12-17,17.571636199951172,18.159433364868164,17.534774780273438,17.82394027709961,17.82394027709961,527646363
2012-12-24,17.796045303344727,17.812734603881836,17.4000301361084,17.434900283813477,17.434900283813477,203668549
2012-12-31,17.434650421142578,18.467529296875,17.335023880004883,18.380355834960938,18.380355834960938,386258385
2013-01-07,18.317590713500977,18.555450439453125,18.043119430541992,18.430667877197266,18.430667877197266,340367015
2013-01-14,18.3561954498291,18.48571014404297,17.467775344848633,17.546979904174805,17.546979904174805,572268995
2013-01-21,17.550716400146484,18.891191482543945,17.323068618774414,18.771390914916992,18.771390914916992,614699441
2013-01-28,18.723819732666016,19.342500686645508,18.59380531311035,19.31759262084961,19.31759262084961,421072388
2013-02-04,19.120580673217773,19.59330940246582,18.885961532592773,19.560930252075195,19.560930252075195,515910539
2013-02-11,19.387332916259766,19.757444381713867,19.271516799926758,19.748228073120117,19.748228073120117,389056835
2013-02-18,19.825439453125,20.148727416992188,19.706634521484375,19.918092727661133,19.918092727661133,451939655
2013-02-25,19.98259925842285,20.134780883789062,19.536771774291992,20.079486846923828,20.079486846923828,440593284
2013-03-04,20.05731964111328,21.021207809448242,20.049848556518555,20.710372924804688,20.710372924804688,588489566
2013-03-11,20.71460723876953,20.914108276367188,20.257570266723633,20.28148078918457,20.28148078918457,401306578
2013-03-18,20.049848556518555,20.404767990112305,19.96192741394043,20.18210220336914,20.18210220336914,335898328
2013-03-25,20.234405517578125,20.40427017211914,19.758441925048828,19.780607223510742,19.780607223510742,295298718
2013-04-01,19.8010311126709,20.294681549072266,19.3375186920166,19.50314712524414,19.50314712524414,460471515
2013-04-08,19.39604949951172,19.753459930419922,19.13826560974121,19.677494049072266,19.677494049072266,426930264
2013-04-15,19.575376510620117,20.01099395751953,18.960432052612305,19.922077178955078,19.922077178955078,616614593
2013-04-22,19.94025993347168,20.373634338378906,19.302648544311523,19.960681915283203,19.960681915283203,461109899
2013-04-29,20.006261825561523,21.090946197509766,20.00003433227539,21.06404685974121,21.06404685974121,425324267
2013-05-06,21.127309799194336,21.93129539489746,21.127309799194336,21.923574447631836,21.923574447631836,428275288
2013-05-13,21.890199661254883,22.91361427307129,21.752965927124023,22.644622802734375,22.644622802734375,522563381
2013-05-20,22.540512084960938,22.92905616760254,21.69393539428711,21.7514705657959,21.7514705657959,457235431
2013-05-27,22.005020141601562,22.220212936401367,21.52656364440918,21.69916534423828,21.69916534423828,335693564
2013-06-03,21.743499755859375,21.9178466796875,21.10140609741211,21.911121368408203,21.911121368408203,469946898
2013-06-10,21.970149993896484,22.19182014465332,21.556699752807617,21.794309616088867,21.794309616088867,426195520
2013-06-17,21.89866828918457,22.68596649169922,21.745243072509766,21.941009521484375,21.941009521484375,585522486
2013-06-24,21.715604782104492,22.034658432006836,21.500659942626953,21.927061080932617,21.927061080932617,468842775
2013-07-01,22.078493118286133,22.301658630371094,21.849851608276367,22.25383758544922,22.25383758544922,255562334
2013-07-08,22.396303176879883,22.988832473754883,22.343252182006836,22.988832473754883,22.988832473754883,434008697
2013-07-15,23.021211624145508,23.113365173339844,21.80850601196289,22.331296920776367,22.331296920776367,660201356
2013-07-22,22.46579360961914,22.739765167236328,21.967660903930664,22.051097869873047,22.051097869873047,474018100
2013-07-29,22.039888381958008,22.5903263092041,21.93951416015625,22.57961654663086,22.57961654663086,388382316
2013-08-05,22.55022621154785,22.65782356262207,22.049602508544922,22.177125930786133,22.177125930786133,281318513
2013-08-12,22.089702606201172,22.129552841186523,21.33353614807129,21.34275245666504,21.34275245666504,338194903
2013-08-19,21.3626766204834,21.868032455444336,21.356201171875,21.674009323120117,21.674009323120117,270939756
2013-08-26,21.668779373168945,21.790822982788086,21.060062408447266,21.09343719482422,21.09343719482422,299381966
2013-09-02,21.279239654541016,22.011993408203125,21.269027709960938,21.907386779785156,21.907386779785156,278708767
2013-09-09,22.0107479095459,22.36367416381836,21.978120803833008,22.143749237060547,22.143749237060547,263130595
2013-09-16,22.321334838867188,22.565170288085938,21.942752838134766,22.493438720703125,22.493438720703125,420522335
2013-09-23,22.32008934020996,22.455581665039062,21.70140838623047,21.82793426513672,21.82793426513672,298390264
2013-09-30,21.64586639404297,22.26902961730957,21.62668800354004,21.727310180664062,21.727310180664062,336356037
2013-10-07,21.605268478393555,21.768157958984375,20.995803833007812,21.71834373474121,21.71834373474121,383544250
2013-10-14,21.58559226989746,25.29170036315918,21.5539608001709,25.190828323364258,25.190828323364258,829742464
2013-10-21,25.192073822021484,25.91710662841797,24.801786422729492,25.28522491455078,25.28522491455078,506800518
2013-10-28,25.28522491455078,25.940767288208008,25.230180740356445,25.58011817932129,25.58011817932129,281495173
2013-11-04,25.69120216369629,25.712871551513672,25.09693145751953,25.305896759033203,25.305896759033203,249070089
2013-11-11,25.143505096435547,25.896682739257812,25.031177520751953,25.742511749267578,25.742511749267578,255076519
2013-11-18,25.797056198120117,26.120594024658203,25.413742065429688,25.700916290283203,25.700916290283203,248969715
2013-11-25,25.83217430114746,26.600296020507812,25.778873443603516,26.390830993652344,26.390830993652344,249559919
2013-12-02,26.48846435546875,26.650108337402344,26.127567291259766,26.64687156677246,26.64687156677246,273156032
2013-12-09,26.674766540527344,27.20577621459961,26.34848976135254,26.420719146728516,26.420719146728516,353608462
2013-12-16,26.500669479370117,27.426448822021484,26.377132415771484,27.412750244140625,27.412750244140625,412552574
2013-12-23,27.592575073242188,27.902414321899414,27.524829864501953,27.8555908203125,27.8555908203125,215336118
2013-12-30,27.90390968322754,27.920347213745117,27.520097732543945,27.521841049194336,27.521841049194336,244195888
2014-01-06,27.721343994140625,28.575891494750977,27.557706832885742,28.148990631103516,28.148990631103516,433314104
2014-01-13,28.05658721923828,28.907398223876953,27.824954986572266,28.655841827392578,28.655841827392578,451160746
2014-01-20,28.91486930847168,29.088220596313477,27.97016143798828,27.990833282470703,27.990833282470703,377124276
2014-01-27,28.047372817993164,29.5527286529541,26.955713272094727,29.413999557495117,29.413999557495117,786994834
2014-02-03,29.36991310119629,29.43267822265625,28.095191955566406,29.326078414916992,29.326078414916992,576484737
2014-02-10,29.185604095458984,29.997312545776367,29.116365432739258,29.95771026611328,29.95771026611328,391204856
2014-02-17,29.923091888427734,30.208520889282227,29.825706481933594,29.98236846923828,29.98236846923828,312189794
2014-02-24,30.021472930908203,30.607276916503906,30.014995574951172,30.277761459350586,30.277761459350586,348051712
2014-03-03,30.05609130859375,30.560203552246094,29.69220542907715,30.2563419342041,30.2563419342041,304778117
2014-03-10,30.278757095336914,30.32732582092285,29.203786849975586,29.210512161254883,29.210512161254883,382685041
2014-03-17,29.37116050720215,30.186603546142578,29.34276580810547,29.46555519104004,29.46555519104004,420899745
2014-03-24,29.494199752807617,29.511882781982422,27.5703067779541,27.92283821105957,27.92283821105957,323382508
2014-03-31,28.26689338684082,30.15869903564453,27.075664520263672,27.082645416259766,27.082645416259766,232687093
2014-04-07,26.96297264099121,28.19110107421875,26.254417419433594,26.457361221313477,26.457361221313477,376907968
2014-04-14,26.83881378173828,27.773746490478516,25.852022171020508,26.73160743713379,26.73160743713379,362658953
2014-04-21,26.73160743713379,26.787954330444336,25.700439453125,25.73833465576172,25.73833465576172,219358599
2014-04-28,25.788198471069336,26.626895904541016,25.0711669921875,26.32422637939453,26.32422637939453,227597157
2014-05-05,26.169153213500977,26.372594833374023,25.096099853515625,25.86548614501953,25.86548614501953,207965406
2014-05-12,26.103832244873047,26.730112075805664,25.70143699645996,25.96022605895996,25.96022605895996,158947196
2014-05-19,25.913854598999023,27.6062068939209,25.808292388916016,27.559335708618164,27.559335708618164,156137502
2014-05-26,27.72388458251953,28.31426239013672,27.64160919189453,27.9178524017334,27.9178524017334,137628825
2014-06-02,27.958240509033203,27.968212127685547,26.863746643066406,27.740339279174805,27.740339279174805,170879866
2014-06-09,27.781227111816406,28.10284423828125,27.20331382751465,27.51246452331543,27.51246452331543,131967325
2014-06-16,27.387807846069336,27.80266761779785,26.89266586303711,27.74183464050293,27.74183464050293,237081124
2014-06-23,27.681499481201172,29.042762756347656,27.63662338256836,28.782976150512695,28.782976150512695,193844743
2014-06-30,28.853782653808594,29.19185447692871,28.658817291259766,29.156450271606445,29.156450271606445,90646188
2014-07-07,29.108083724975586,29.24121856689453,28.17315101623535,28.879711151123047,28.879711151123047,141387115
2014-07-14,29.050243377685547,29.758298873901367,28.352657318115234,29.672534942626953,29.672534942626953,238099914
2014-07-21,29.50649070739746,29.900407791137695,29.18153190612793,29.370363235473633,29.370363235473633,139241240
2014-07-28,29.322994232177734,29.543886184692383,28.065446853637695,28.22600555419922,28.22600555419922,148223834
2014-08-04,28.374099731445312,28.68873405456543,27.923336029052734,28.36063575744629,28.36063575744629,138372863
2014-08-11,28.42146873474121,28.88968276977539,27.96721649169922,28.595491409301758,28.595491409301758,134012926
2014-08-18,28.72663116455078,29.28659439086914,28.721145629882812,29.048248291015625,29.048248291015625,100067984
2014-08-25,29.15595245361328,29.16991424560547,28.275819778442383,28.501747131347656,28.501747131347656,141623764
2014-09-01,28.51421356201172,29.247201919555664,28.481304168701172,29.223766326904297,29.223766326904297,117682212
2014-09-08,29.24969482421875,29.50748634338379,28.644357681274414,28.702198028564453,28.702198028564453,130366943
2014-09-15,28.568565368652344,29.742341995239258,28.332712173461914,29.722396850585938,29.722396850585938,199038966
2014-09-22,29.60970687866211,29.616138458251953,28.630395889282227,28.7759952545166,28.7759952545166,165174245
2014-09-29,28.509227752685547,28.913118362426758,28.088882446289062,28.685245513916016,28.685245513916016,133395234
2014-10-06,28.860763549804688,28.970462799072266,27.128019332885742,27.149959564208984,27.149959564208984,214471218
2014-10-13,27.174890518188477,27.3997745513916,25.356882095336914,25.488521575927734,25.488521575927734,355431164
2014-10-20,25.40275764465332,27.28608512878418,25.33544158935547,26.91510581970215,26.91510581970215,243701249
2014-10-27,26.77798080444336,27.90189552307129,26.77798080444336,27.87746238708496,27.87746238708496,154352615
2014-11-03,27.69895362854004,27.81862449645996,26.859756469726562,26.976436614990234,26.976436614990234,152515584
2014-11-10,26.99887466430664,27.521440505981445,26.9769344329834,27.145471572875977,27.145471572875977,117174823
2014-11-17,27.104583740234375,27.115055084228516,26.431432723999023,26.801416397094727,26.801416397094727,177371640
2014-11-24,26.808895111083984,27.124530792236328,26.707674026489258,27.017324447631836,27.017324447631836,123351734
2014-12-01,26.871225357055664,26.996381759643555,26.142227172851562,26.191091537475586,26.191091537475586,177556146
2014-12-08,26.28433609008789,26.74307632446289,25.861995697021484,25.861995697021484,25.861995697021484,190367221
2014-12-15,26.06543731689453,26.08338737487793,24.383056640625,25.74681282043457,25.74681282043457,325555365
2014-12-22,25.733348846435547,26.65481948852539,25.733348846435547,26.62839126586914,26.62839126586914,133357130
2014-12-29,26.536643981933594,26.700693130493164,26.133251190185547,26.16865348815918,26.16865348815918,119412951
